instance_id predicted_score
3966510282242369333 0.0
2816829472430292200 0.0
6910563824674310307 0.0
6779590933077681191 0.0
4973186232156909697 0.0
5059464488758008983 0.0
9198122926900484405 0.0
2638281706102799701 0.0
6604930984588630050 0.0
367516059284835892 0.0
2676255559642819193 0.0
6018584281538814694 0.0
3589725056244152631 0.0
7673010025311518990 0.0
4913993746869428974 0.0
8501627283902668188 0.0
1479702142992784948 0.0
4411899433661456466 0.0
1105461321273573075 0.0
8976366475925003123 0.0
3057677455899451952 0.0
2890145919036085023 0.0
2538325632723680480 0.0
1712818535847608781 0.0
2425062849574119076 0.0
3893515567845659589 0.0
7004895985877539921 0.0
2128767375889512161 0.0
8176851426125473397 0.0
8449313379470634864 0.0
5924365528766102790 0.0
4801383401067927052 0.0
3149825849623891467 0.0
1010269937417460583 0.0
5918755582636969943 0.0
4779659604527069328 0.0
7040083901308268148 0.0
7351884135139815760 0.0
5650692521059997639 0.0
8176065001511248591 0.0
1802109049143139805 0.0
6172165168628966531 0.0
2374925098437746242 0.0
216390676270053863 0.0
2150702794503828440 0.0
3387270441391017138 0.0
1201615883409557550 0.0
8757103262921247007 0.0
3722626290752360552 0.0
6551385831036085169 0.0
2876250151389362378 0.0
4957792599295272238 0.0
5294305221973909186 0.0
8547256728266900879 0.0
3428512870592927108 0.0
5202889582805325575 0.0
8005150175786861755 0.0
8858491468660730266 0.0
1283362683429114080 0.0
4802660331983437384 0.0
2059431310940235167 0.0
5502920387724935979 0.0
5652060367356581412 0.0
1493137281373311657 0.0
8359459849955165115 0.0
8163427801413012907 0.0
200896169533561314 0.0
4381500665799842468 0.0
7204349477536506884 0.0
1530810766786119728 0.0
5020794316002436096 0.0
8328516233198295940 0.0
517875943727043528 0.0
8775943518680496384 0.0
5197036488666194569 0.0
189319866031625 0.0
7954013554954091037 0.0
435182247415484474 0.0
6078360723091769933 0.0
916256654373840129 0.0
6225493470142380066 0.0
8834119621164739627 0.0
6918442528091386726 0.0
288007129090357573 0.0
3990209590084974242 0.0
2938353840966370884 0.0
8348050802432328679 0.0
6937590355332013224 0.0
6428559476746654790 0.0
7330850455032224549 0.0
1294010110086245339 0.0
8742353105054596763 0.0
3076950207107289077 0.0
7023111986616607130 0.0
336985364707578589 0.0
8141375753872629609 0.0
5720063522368934515 0.0
2647365025908064866 0.0
3567690620461384184 0.0
1910686360834133604 0.0
4734429805281442091 0.0
4803496551832840946 0.0
8542322627738205662 0.0
5941258062231105255 0.0
7587322867833981034 0.0
4326391317765075525 0.0
7543135093900397325 0.0
1286493000790832267 0.0
7609754049818076637 0.0
6625855317788980189 0.0
7970438595824476271 0.0
9191700783842118714 0.0
8560778942806718732 0.0
3810001896998065022 0.0
5029831099734061440 0.0
7299425843389967076 0.0
4925241131843837066 0.0
6697469980491419660 0.0
3607314411514769000 0.0
3438414546006309372 0.0
4015830904834551899 0.0
3261930244692208856 0.0
7685150976183565016 0.0
5391716366611307589 0.0
4782688959706673902 0.0
678552977227386605 0.0
5669966707418077602 0.0
3996132821066084074 0.0
2304119128678315403 0.0
3036124913962411958 0.0
684474338333404701 0.0
2649799968273600641 0.0
3744300519318297643 0.0
6895610682775544340 0.0
6644895836860810702 0.0
1462139372205112250 0.0
2933066983917056434 0.0
3545724856332610383 0.0
6998101534838572985 0.0
2239591661972524583 0.0
376604820498332880 0.0
5877507114124214200 0.0
3237699109658065223 0.0
5359708674998791354 0.0
91516185285691855 0.0
7670833318923815632 0.0
4267515526479438669 0.0
8297789736348983077 0.0
7779539689599676272 0.0
6085797139030567515 0.0
1358054596262061370 0.0
6914299874525930156 0.0
3126208686477325116 0.0
8896144471527691597 0.0
4542096259332053995 0.0
9102708115546702171 0.0
1184392087132618562 0.0
8226915671235995963 0.0
5786065994344823002 0.0
9084936198239653114 0.0
6971973606540817588 0.0
7633677109803182595 0.0
7878786572782821198 0.0
8095080130247626853 0.0
6084849224231826345 0.0
3005520994474724911 0.0
2648654894835041302 0.0
6153849095207030580 0.0
4749001727907155943 0.0
8677576797516069749 0.0
8450625049317187278 0.0
6492680991683525252 0.0
5214298981494049353 0.0
5007147761126392995 0.0
6226176187930264978 0.0
5824133942988260356 0.0
5364779719993600510 0.0
3414933613186548282 0.0
4683722137044274329 0.0
7904688997326497061 0.0
6829033832306499338 0.0
8212995080080975632 0.0
8262920950113295189 0.0
8167024144775939068 0.0
5324771368204859788 0.0
5969479963032792696 0.0
7432982941292014035 0.0
3675969244662340134 0.0
200921171028237487 0.0
7729507973106192957 0.0
186769894277375523 0.0
7862061062964026881 0.0
8559882372544940132 0.0
8900526180509942769 0.0
6030480806496618238 0.0
1297627481247087053 0.0
6720655829688876363 0.0
4944154670205445626 0.0
112888456865789527 0.0
5918339708832412456 0.0
678204312859893951 0.0
617434885710368586 0.0
3517622028936871567 0.0
6921563102998315249 0.0
2370816763188927214 0.0
2163778709376383066 0.0
4328280076360485927 0.0
7173628129587686775 0.0
2990495077542462328 0.0
8880149232203065764 0.0
1606581349158894958 0.0
6420307764653245657 0.0
6963424616026538511 0.0
7800536356834285479 0.0
8738002911576157870 0.0
7653377693220100452 0.0
3244235969686096263 0.0
7761335221313105179 0.0
1345041441639110577 0.0
6548505293744733883 0.0
2354907690850440166 0.0
2688704316697514338 0.0
4544064985394404154 0.0
2499756726993225081 0.0
4251873945688564540 0.0
1091704718470794185 0.0
4797484079212021850 0.0
1098204307589580253 0.0
4486109834103098803 0.0
7724959136521026220 0.0
2274991338199980507 0.0
8442692724811830849 0.0
3834916630380295748 0.0
1597097229615841523 0.0
1772029333418023549 0.0
478565374925580321 0.0
6841333256571330917 0.0
9158062431314206545 0.0
8169415264954728049 0.0
4349345589900263705 0.0
7352300421957450392 0.0
5182117072453841954 0.0
3457708868617117393 0.0
1579652985207393117 0.0
3236666015576083996 0.0
1076843918910841229 0.0
3170161135894620944 0.0
5247942322241634592 0.0
2629915612701382735 0.0
5848145164837802860 0.0
6224920485695103343 0.0
6389793673379761606 0.0
1073611378370956658 0.0
7960821308817751580 0.0
5371382381421876955 0.0
2271725388092187658 0.0
2622095940880188843 0.0
2785333296203449193 0.0
150356036288045337 0.0
6965216942547877689 0.0
4043704246021817153 0.0
4238857444171410015 0.0
732992827511100956 0.0
278180724119010426 0.0
6785768374635255527 0.0
6136487328021630728 0.0
7087181693343633460 0.0
6988496049613449875 0.0
97059406032218702 0.0
9049305129127306788 0.0
2893634705571081113 0.0
2709759730170697832 0.0
6171275139491550791 0.0
3217766911166778636 0.0
27298762525127824 0.0
1251717144507219760 0.0
2349433332394758646 0.0
5403488448059322338 0.0
5791166314902798402 0.0
3230152452471354199 0.0
4693229465078103844 0.0
8238190171853455025 0.0
3673502784545676832 0.0
6578043647010797563 0.0
5196303150951229330 0.0
2576971688030469888 0.0
7264993976107137170 0.0
3086723457640690129 0.0
8900546029445712469 0.0
4542116754063567824 0.0
8229378147534700030 0.0
523716320280520340 0.0
7872735530657139159 0.0
1211360296941232126 0.0
1400482328397989559 0.0
3694799965537996522 0.0
5707820768335386912 0.0
2411437624165243440 0.0
853890738432004159 0.0
4355770078904410415 0.0
8074191097574486232 0.0
5139456349458428103 0.0
945614681777084939 0.0
4744145123429442126 0.0
910986816012758604 0.0
3204947821397741345 0.0
3402465597730672272 0.0
6043616253743145641 0.0
824236138133935407 0.0
9054104882082000070 0.0
7475190902511840306 0.0
3432882293946434864 0.0
5471500851420268795 0.0
2175830682964848981 0.0
8420565301880296799 0.0
2987948094772840561 0.0
6950674333746941502 0.0
2211809832506552866 0.0
7570158370454079370 0.0
6129049562146227488 0.0
1459411694617321021 0.0
5698292476604928451 0.0
7803303200341060557 0.0
1574736101667319256 0.0
970182615871230764 0.0
8633599151762255196 0.0
697564422220862671 0.0
1950609892055766051 0.0
65527741706450320 0.0
5872058551380434261 0.0
2178210970022305243 0.0
2942504135362973545 0.0
5346507152654000120 0.0
2874631324218174627 0.0
4810530676674492805 0.0
8236335344888337058 0.0
2819951393534819663 0.0
5043626706993646519 0.0
7242074776222461728 0.0
7357891088765217328 0.0
920713094821177221 0.0
6472598730250882537 0.0
3641796129563165856 0.0
979597888797786333 0.0
461719168344638392 0.0
368486017596333038 0.0
7272257849516129797 0.0
3533365459591323851 0.0
8260644752259556473 0.0
6313401576589846109 0.0
2835066364743540221 0.0
1342992167809973906 0.0
670303809972127225 0.0
2462932441688695314 0.0
6365350850970978685 0.0
8718923767896909808 0.0
5869149605511232327 0.0
5585662939542699597 0.0
177272763456956 0.0
8708696487321589330 0.0
1726321915723750582 0.0
5066860861297348717 0.0
388765230483554238 0.0
7439800160893185167 0.0
995121865287108111 0.0
4640695911761186198 0.0
1155639084402185392 0.0
5509168010364207738 0.0
3070027295424243691 0.0
2297077122775054850 0.0
2113482488699810944 0.0
3179166486628226634 0.0
3280850709239389551 0.0
6639124009297245162 0.0
4740142073728838792 0.0
6398887059425056535 0.0
8092646703059938582 0.0
4696282784180549837 0.0
2638665426805153451 0.0
11667334436225232 0.0
2178846303683562583 0.0
7354973814031151458 0.0
605353122839741008 0.0
4397304219089514740 0.0
7586583721744815347 0.0
3576668034923213597 0.0
7270394440247370686 0.0
1904253135876609682 0.0
7794474675328346220 0.0
8540844511204272779 0.0
8759762575733573259 0.0
3169279091986928884 0.0
5373204193887446264 0.0
249880130523838431 0.0
8388498328346480569 0.0
3906297372962044635 0.0
4988803164712014030 0.0
4976538505145646264 0.0
1342895785889468214 0.0
6224499644147705671 0.0
4090101598401251174 0.0
2562285207833913749 0.0
8807324577017105976 0.0
2160469922220992911 0.0
430313735522181581 0.0
4284155347779135914 0.0
1127289498168868682 0.0
4138088442800752344 0.0
8793158383624374340 0.0
2275514361945084017 0.0
6334446939873343900 0.0
9187489321309542872 0.0
3880407810452937847 0.0
1218294079465055322 0.0
4219777686234987710 0.0
2481780696603684067 0.0
3128671604124896780 0.0
380015163211513202 0.0
4288344643843378509 0.0
2664513003701078955 0.0
3958527459592151062 0.0
7452786096818780434 0.0
5500756659703241793 0.0
5354766007739698619 0.0
2442148672783355525 0.0
8163086181610071695 0.0
6869457526346897838 0.0
3893222613426628889 0.0
90378794661140178 0.0
3054973021236774859 0.0
5326454875331523300 0.0
3220814634951117283 0.0
3048905755816147658 0.0
684870787088298696 0.0
6840994216753848385 0.0
5660612486600828627 0.0
8877592559935383172 0.0
2174948919502194058 0.0
4541984119509584456 0.0
687461952093433651 0.0
2668789925396758532 0.0
7643669322960455659 0.0
8310987491254046726 0.0
2022177277262277241 0.0
110749244335763837 0.0
8717146874844830592 0.0
1191488569038547360 0.0
132560669837296132 0.0
1079695684566697824 0.0
7334301750794204874 0.0
1595223158860227920 0.0
1908319742941679748 0.0
3460202910697861863 0.0
7013926867026459335 0.0
1605307947289109220 0.0
7370459860693653499 0.0
8027730810116783294 0.0
5996432979229631363 0.0
5887506083408184821 0.0
4755726011003640617 0.0
3069817202896899583 0.0
1034549685296110532 0.0
9032777692780841965 0.0
2782702413888265036 0.0
5959042969904841327 0.0
6827178315406425303 0.0
7676441322472624825 0.0
4759756367725766561 0.0
4483559657517614203 0.0
3318549557446766802 0.0
8877563062348703853 0.0
3581912884607038977 0.0
323470398349785694 0.0
3617078014383223745 0.0
7382506163122546723 0.0
7132016529296104417 0.0
9108358183409395387 0.0
3053659758849104771 0.0
6863066256312218400 0.0
4917148899663838419 0.0
2778634349238219235 0.0
1265857768578796305 0.0
6483476591590263231 0.0
4649427977747241803 0.0
7101179208040557004 0.0
5007126086072859747 0.0
1227928922250992223 0.0
6704984194501956316 0.0
355382144230940326 0.0
1602101295106026738 0.0
4178709121687603315 0.0
6031596636801265169 0.0
1890307409979574028 0.0
4274010966281041591 0.0
5430311958112185367 0.0
4958881352261153633 0.0
7743449953648700624 0.0
9009252711883722448 0.0
1444522010846583001 0.0
8813548669839845546 0.0
8335407812777419170 0.0
3743467382917373173 0.0
8052218460364923381 0.0
4056629313581152038 0.0
7928486895563107164 0.0
4859108937350292421 0.0
8953408121970147967 0.0
3034655318591331836 0.0
5611552128949407167 0.0
7460094867289692130 0.0
4620509074666405763 0.0
6739707825342647595 0.0
8377188864650384825 0.0
4904741594052308761 0.0
2086642327295256413 0.0
8145640851352603140 0.0
1217696234885783109 0.0
6580490298058236728 0.0
5778633953414236184 0.0
7015246707694594950 0.0
6243906947969480454 0.0
7785391168245671157 0.0
1024503790331818065 0.0
1664166813894279382 0.0
2658713366885581185 0.0
2847565177511693637 0.0
1494877613509185072 0.0
8916736473887788411 0.0
7630060329552479251 0.0
3682313969290304499 0.0
2405525997003690093 0.0
345844047128130543 0.0
9207764334060702824 0.0
2051019645669118211 0.0
5843184495851857685 0.0
476174924350988334 0.0
5177803098189034039 0.0
4097037214890093144 0.0
3259692007545345064 0.0
5323174475988370002 0.0
1898142306868010639 0.0
7462660745410680138 0.0
5848719872260552724 0.0
92142456963763413 0.0
7062466746227725750 0.0
1120456040977947180 0.0
4142991189236435940 0.0
125969240784669323 0.0
3611261351373190351 0.0
2867067947857696456 0.0
4282515815764625904 0.0
9067741741209001953 0.0
1719843827682780422 0.0
8861894570453550383 0.0
1055143748197051835 0.0
3363162711663828992 0.0
3076165453125082973 0.0
5657627369898725239 0.0
1056704220531327566 0.0
6050991176030598600 0.0
8746598428966056184 0.0
1661716494019847365 0.0
3095114528947325655 0.0
1869529055158860930 0.0
8970340783264148148 0.0
4811461178987417940 0.0
5592771605184811919 0.0
2865418050920118305 0.0
3396288136793341580 0.0
6489393075136884035 0.0
8519301413487877432 0.0
1704643249836306017 0.0
8225776226220663925 0.0
7298426379995474328 0.0
5348392326073836082 0.0
2861889983132551147 0.0
7471117101798043975 0.0
8707276832584275172 0.0
5266532785439173983 0.0
5270221374446085305 0.0
7357680471152918280 0.0
2923870874019655546 0.0
4117122216803295735 0.0
6693482057036015575 0.0
834910341259346514 0.0
2859084150450592376 0.0
913697441724584371 0.0
5243435708986221645 0.0
4365530718255891293 0.0
9165689939712761370 0.0
8089173900375894582 0.0
5741551535208969379 0.0
8864533462518794052 0.0
4259767307714905209 0.0
4366624383927981530 0.0
4097484520315000687 0.0
6276806050260863980 0.0
550692714146892533 0.0
5232681213365807371 0.0
4429446151753550223 0.0
7006168232485266645 0.0
484073414491938955 0.0
1239096199075746246 0.0
4124732693988447617 0.0
9079475890933514790 0.0
3933486122292631056 0.0
1314139831538236118 0.0
5849717227440277954 0.0
9004914098293428712 0.0
1577462531036365686 0.0
4587548108532650088 0.0
2742857694096547201 0.0
8746156028192598584 0.0
2154025145155282807 0.0
8084597124795700246 0.0
3876024156667912367 0.0
5129851924018193642 0.0
6356033124473237151 0.0
2540375877301037107 0.0
6679716192352649053 0.0
68793076963620374 0.0
4900264264188541802 0.0
4072067242501782166 0.0
7150049470062663513 0.0
8779475473757348347 0.0
1894090197214243304 0.0
1825134997361930365 0.0
8923635494783986844 0.0
2178969729607351866 0.0
3408771037139979064 0.0
7842303965373509846 0.0
3894687816799020722 0.0
8830029091336120528 0.0
8167485288708420834 0.0
8799411363341003257 0.0
7231740565838876503 0.0
1410386823686953281 0.0
6366568654529662686 0.0
6674319769564339710 0.0
4077868265268403540 0.0
2018746825186016952 0.0
5434282257145669086 0.0
4618556743976175105 0.0
3244297833381226881 0.0
2405597913763822914 0.0
8460754190481941781 0.0
7559767556632261993 0.0
2100048943421839332 0.0
3684229510038449159 0.0
6815918880281733037 0.0
7875732976810365374 0.0
54301397385767918 0.0
452390564091903194 0.0
160694980620156478 0.0
8864143204341336042 0.0
7439992683351405059 0.0
8695035165305773393 0.0
1119737959790378137 0.0
6101920776775958647 0.0
5384303125261105767 0.0
2303099289825897090 0.0
4310454233376004056 0.0
6402734481996434598 0.0
4826895847083317257 0.0
1649949582281038654 0.0
3324569826162060512 0.0
4185012180773197896 0.0
9215351238641635576 0.0
6507349933279384730 0.0
8195856336545840159 0.0
3753778430980904164 0.0
7834593923573168125 0.0
7756899208639545550 0.0
2931015855328543136 0.0
2152546155538698432 0.0
2406890704697996634 0.0
8619167289384383901 0.0
5300398542276519411 0.0
1997229300836266597 0.0
7968357436457841694 0.0
7004330812474849917 0.0
6370350009931405534 0.0
5040931725609767275 0.0
7264663076887133285 0.0
2506176365921230316 0.0
3532215132204447862 0.0
5948149131450018725 0.0
7453664329935924537 0.0
4691907429226731869 0.0
1474775302786742713 0.0
2805792171915641541 0.0
5692296230994886577 0.0
4585306773901892965 0.0
8293214897265501598 0.0
3005247437367738756 0.0
2993002737779587343 0.0
501215443770858119 0.0
5327082983305950036 0.0
3100952397393311791 0.0
4822334909474911120 0.0
5680133332532312611 0.0
8126755738314156842 0.0
8088265864329473453 0.0
2398332549321086336 0.0
8624532521955544346 0.0
6670359585418305898 0.0
919640743943354122 0.0
9157669017407355747 0.0
6062523736806059986 0.0
